ax,ay,az,time,class,flick_score,shield_score,throw_score
-1.6137412786483765,6.074275016784668,2.724684715270996,1556968729018,shield,0.0,0.5714285714285714,0.0
2.688770532608032,6.227508544921875,5.590631484985352,1556968729118,shield,0.0,0.7142857142857143,0.0
5.21233606338501,7.494080066680907,8.54277229309082,1556968729218,shield,0.0,0.8571428571428571,0.0
2.6576449871063232,4.529967784881592,5.9976582527160645,1556968729318,shield,0.0,1.0,0.0
1.6999350786209106,2.451737403869629,13.479766845703125,1556968729419,,0.0,0.0,0.0
-0.8978530764579773,2.5499026775360107,10.134964942932127,1556968729518,,0.0,0.0,0.0
-1.7741576433181765,1.4341706037521362,6.529187202453612,1556968729619,,0.0,0.0,0.0
-1.8579572439193728,2.4038519859313965,11.753495216369627,1556968729718,,0.0,0.0,0.0
20.399221420288086,8.540378570556639,14.169318199157715,1556968729818,,0.0,0.0,0.0
5.396695613861084,-5.370358467102051,-1.4581133127212524,1556968729918,throw,0.0,0.0,0.14285714285714285
-4.27138614654541,-27.064882278442386,17.89720344543457,1556968730019,throw,0.0,0.0,0.2857142857142857
0.7087053656578064,-6.785374641418457,3.778165578842163,1556968730119,throw,0.0,0.0,0.42857142857142855
9.047964096069336,5.2219133377075195,3.6105663776397705,1556968730218,throw,0.0,0.0,0.5714285714285714
8.310527801513674,7.070293426513673,6.773403644561768,1556968730318,throw,0.0,0.0,0.7142857142857143
3.8308396339416495,3.651269197463989,13.087105751037598,1556968730418,throw,0.0,0.0,0.8571428571428571
3.689577579498291,2.3655436038970947,12.608251571655273,1556968730518,throw,0.0,0.0,1.0
0.7613793611526489,1.3216396570205688,8.487704277038574,1556968730618,,0.0,0.0,0.0
1.3862850666046145,2.76059889793396,11.40153694152832,1556968730719,,0.0,0.0,0.0
4.513207912445068,3.560286521911621,10.257073402404783,1556968730818,,0.0,0.0,0.0
4.455745220184326,3.964919090270996,7.419857501983643,1556968730919,,0.0,0.0,0.0
19.03209114074707,9.605830192565918,19.209266662597656,1556968731018,,0.0,0.0,0.0
13.96341037750244,-2.6528565883636475,13.810176849365234,1556968731118,,0.0,0.0,0.0
-13.496526718139648,-10.47255802154541,1.2019259929656982,1556968731218,,0.0,0.0,0.0
-25.494237899780273,-19.819807052612305,8.004060745239258,1556968731319,flick,0.125,0.0,0.0
43.83677673339844,-2.2458298206329346,3.442967176437378,1556968731418,flick,0.25,0.0,0.0
20.973846435546875,13.161328315734865,4.719115734100342,1556968731518,flick,0.375,0.0,0.0
9.04317569732666,-3.8667538166046143,3.7925312519073486,1556968731618,flick,0.5,0.0,0.0
-11.966585159301758,-4.980091571807861,1.7933118343353271,1556968731718,flick,0.625,0.0,0.0
-9.9434232711792,0.4668835997581482,-3.8332340717315687,1556968731829,flick,0.75,0.0,0.0
-1.9776710271835327,9.445414543151855,-4.422225475311278,1556968731918,flick,0.875,0.0,0.0
1.1420691013336182,11.442239761352539,-2.1883671283721924,1556968732018,flick,1.0,0.0,0.0
0.07182824611663817,9.483722686767578,-0.4644893109798432,1556968732118,,0.0,0.0,0.0
1.3431881666183472,10.04398250579834,-2.1907615661621094,1556968732218,,0.0,0.0,0.0
1.4509304761886597,9.220352172851562,-2.736656188964844,1556968732318,,0.0,0.0,0.0
-3.5554981231689453,7.273807048797607,-5.250644683837892,1556968732419,,0.0,0.0,0.0
-1.9130256175994875,-1.3407938480377195,10.21158218383789,1556968732519,,0.0,0.0,0.0
24.2707633972168,9.828497886657717,20.700899124145508,1556968732618,,0.0,0.0,0.0
6.6489009857177725,-10.630579948425293,3.4860641956329346,1556968732718,throw,0.0,0.0,0.14285714285714285
-3.2729737758636475,-20.815824508666992,15.256319046020508,1556968732818,throw,0.0,0.0,0.2857142857142857
1.6496553421020508,-6.0862464904785165,2.1811842918396,1556968732918,throw,0.0,0.0,0.42857142857142855
9.687235832214355,6.4621477127075195,3.2250881195068364,1556968733018,throw,0.0,0.0,0.5714285714285714
6.538764476776122,7.960963726043701,8.468549728393555,1556968733118,throw,0.0,0.0,0.7142857142857143
4.422225475311278,4.307300567626953,9.378374099731444,1556968733218,throw,0.0,0.0,0.8571428571428571
5.57147741317749,4.029564380645752,7.855615615844727,1556968733319,throw,0.0,0.0,1.0
5.126142501831055,5.243461608886719,8.066311836242676,1556968733418,,0.0,0.0,0.0
5.858790397644043,4.216318130493163,8.609811782836914,1556968733518,,0.0,0.0,0.0
5.9425902366638175,4.625739097595215,6.699181079864503,1556968733638,,0.0,0.0,0.0
6.229903221130371,4.778972625732422,5.921041488647461,1556968733718,,0.0,0.0,0.0
6.208354473114014,5.111776828765869,5.286558628082275,1556968733819,,0.0,0.0,0.0
6.083852291107178,5.233884811401367,4.577853202819824,1556968733918,,0.0,0.0,0.0
6.40229082107544,5.042342662811278,5.707951068878174,1556968734018,,0.0,0.0,0.0
6.1197662353515625,5.4421868324279785,3.933793544769287,1556968734118,,0.0,0.0,0.0
6.083852291107178,5.2913475036621085,4.829252243041992,1556968734218,,0.0,0.0,0.0
6.6776323318481445,5.925830364227295,4.898686408996582,1556968734319,,0.0,0.0,0.0
7.498868465423584,5.08065128326416,6.878751754760742,1556968734418,,0.0,0.0,0.0
8.049551963806152,3.4070529937744136,6.19159460067749,1556968734519,,0.0,0.0,0.0
5.176422119140625,5.839636325836183,5.154873847961426,1556968734621,,0.0,0.0,0.0
11.842082977294922,8.844450950622559,9.749486923217773,1556968734719,,0.0,0.0,0.0
1.8292258977890008,11.827717781066895,0.7829278707504272,1556968734818,,0.0,0.0,0.0
-3.905062198638916,6.878751754760742,0.7278595566749573,1556968734918,,0.0,0.0,0.0
3.737462997436523,9.641744613647461,-7.494080066680907,1556968735018,,0.0,0.0,0.0
3.596200704574585,6.996070861816406,-13.429487228393555,1556968735118,shield,0.0,0.16666666666666666,0.0
-0.07182824611663817,5.540351867675781,-5.1309309005737305,1556968735218,shield,0.0,0.3333333333333333,0.0
-4.599401950836182,8.406298637390138,-0.11971373856067655,1556968735318,shield,0.0,0.5,0.0
4.03195858001709,11.030424118041992,10.838882446289062,1556968735419,shield,0.0,0.6666666666666666,0.0
3.1125571727752686,9.126976013183594,6.478907585144043,1556968735518,shield,0.0,0.8333333333333334,0.0
3.308887720108032,5.695979595184326,7.4533772468566895,1556968735618,shield,0.0,1.0,0.0
4.209135055541991,3.826051235198975,4.46053409576416,1556968735718,,0.0,0.0,0.0
2.5882110595703125,2.36075496673584,12.78303337097168,1556968735818,,0.0,0.0,0.0
-1.0798178911209106,2.3416006565093994,10.367210388183594,1556968735918,,0.0,0.0,0.0
2.9569294452667236,2.4708917140960693,11.600261688232422,1556968736018,,0.0,0.0,0.0
11.080703735351562,5.959350109100343,19.527706146240234,1556968736118,,0.0,0.0,0.0
6.754249095916747,-5.669642925262451,16.613872528076172,1556968736218,,0.0,0.0,0.0
-10.060742378234863,-4.209135055541991,-0.29928433895111084,1556968736319,,0.0,0.0,0.0
-16.621055603027347,-7.69280481338501,-1.3455824851989746,1556968736419,,0.0,0.0,0.0
7.297749519348144,-4.5084195137023935,-6.138920783996582,1556968736618,flick,0.16666666666666666,0.0,0.0
34.317142486572266,14.063970565795898,-1.831620216369629,1556968736718,flick,0.3333333333333333,0.0,0.0
11.035212516784668,0.79011070728302,2.1309046745300293,1556968736818,flick,0.5,0.0,0.0
-6.644112586975098,-2.7055306434631348,-0.5171633362770081,1556968736919,flick,0.6666666666666666,0.0,0.0
-7.345634937286378,1.671203851699829,-4.268991947174071,1556968737019,flick,0.8333333333333334,0.0,0.0
-0.1484450399875641,8.99289608001709,-0.2849186956882477,1556968737118,flick,1.0,0.0,0.0
4.482082366943359,11.296188354492188,2.1213274002075195,1556968737218,,0.0,0.0,0.0
2.9258038997650133,9.268238067626953,2.1955499649047847,1556968737318,,0.0,0.0,0.0
4.254626274108887,8.205180168151855,1.4030450582504272,1556968737423,,0.0,0.0,0.0
6.114977836608888,11.296188354492188,0.26815879344940186,1556968737619,,0.0,0.0,0.0
23.370515823364247,11.028029441833496,12.356852531433105,1556968737718,,0.0,0.0,0.0
3.4309957027435303,-1.6640210151672363,0.2011190801858902,1556968737818,,0.0,0.0,0.0
-18.92913627624512,-9.33288288116455,-2.434977531433105,1556968737918,flick,0.14285714285714285,0.0,0.0
-9.775823593139648,-14.755915641784668,-0.7039167881011963,1556968738018,flick,0.2857142857142857,0.0,0.0
56.74670791625977,4.72150993347168,15.352089881896973,1556968738118,flick,0.42857142857142855,0.0,0.0
16.822174072265625,7.450983047485352,6.644112586975098,1556968738218,flick,0.5714285714285714,0.0,0.0
1.4988160133361816,-1.97048819065094,0.1843591630458832,1556968738318,flick,0.7142857142857143,0.0,0.0
-14.631413459777832,1.2186858654022217,-1.429382085800171,1556968738418,flick,0.8571428571428571,0.0,0.0
-5.387118339538574,4.453351020812988,-0.5698373913764954,1556968738518,flick,1.0,0.0,0.0
5.5355634689331055,11.24351406097412,-1.3479766845703125,1556968738618,,0.0,0.0,0.0
6.785374641418457,9.933846473693848,6.304125785827638,1556968738718,,0.0,0.0,0.0
4.812492370605469,8.56192684173584,6.737489223480225,1556968738818,,0.0,0.0,0.0
6.967339515686035,7.304932594299316,6.117372035980225,1556968738918,,0.0,0.0,0.0
4.6401047706604,7.604216575622559,4.7598185539245605,1556968739018,,0.0,0.0,0.0
3.1388943195343018,8.200390815734862,2.571451187133789,1556968739118,,0.0,0.0,0.0
3.8571767807006836,7.723930358886719,3.826051235198975,1556968739218,,0.0,0.0,0.0
4.304905891418457,7.50126314163208,4.810098171234131,1556968739318,,0.0,0.0,0.0
4.2258949279785165,7.735901832580566,4.154066562652588,1556968739418,,0.0,0.0,0.0
4.1708269119262695,7.470137596130371,4.106181144714356,1556968739518,,0.0,0.0,0.0
4.3527917861938485,7.515628814697266,4.309694766998291,1556968739618,,0.0,0.0,0.0
4.568276405334473,7.570696830749513,4.393494129180908,1556968739719,,0.0,0.0,0.0
4.896292209625244,7.628159523010254,4.178009510040283,1556968739818,,0.0,0.0,0.0
4.489265441894531,7.817307472229004,3.8308396339416495,1556968739918,,0.0,0.0,0.0
4.362368583679198,7.7311134338378915,3.7997140884399414,1556968740018,,0.0,0.0,0.0
4.429408550262451,7.685622215270996,3.988861799240112,1556968740118,,0.0,0.0,0.0
4.410254001617432,7.843644142150879,3.775771379470825,1556968740218,,0.0,0.0,0.0
4.348002910614014,8.028003692626951,3.474092721939087,1556968740318,,0.0,0.0,0.0
4.348002910614014,7.7311134338378915,3.938581943511963,1556968740418,,0.0,0.0,0.0
4.446168422698975,7.788576126098633,2.52117133140564,1556968740518,,0.0,0.0,0.0
1.58022141456604,11.626598358154295,5.573871612548828,1556968740619,,0.0,0.0,0.0
7.187613010406494,10.23313045501709,6.2179317474365225,1556968740718,,0.0,0.0,0.0
-4.470110893249512,10.405518531799316,3.3926873207092285,1556968740819,,0.0,0.0,0.0
-5.288952827453613,6.304125785827638,-0.5075862407684326,1556968740918,shield,0.0,0.14285714285714285,0.0
3.16044282913208,9.158101081848145,-12.71359920501709,1556968741018,shield,0.0,0.2857142857142857,0.0
-2.494834423065185,8.779806137084961,-7.688016414642334,1556968741118,shield,0.0,0.42857142857142855,0.0
-1.5347301959991455,7.934626579284668,1.144463300704956,1556968741218,shield,0.0,0.5714285714285714,0.0
2.267378330230713,11.24351406097412,6.5220046043396,1556968741318,shield,0.0,0.7142857142857143,0.0
2.4661030769348145,10.510866165161133,6.735095024108888,1556968741418,shield,0.0,0.8571428571428571,0.0
3.9505534172058105,7.328875064849853,7.108602046966553,1556968741518,shield,0.0,1.0,0.0
3.749434232711792,6.555524349212647,6.8212890625,1556968741619,,0.0,0.0,0.0
3.442967176437378,5.794145107269287,6.818894863128662,1556968741718,,0.0,0.0,0.0
3.318464994430542,5.57147741317749,7.216344356536865,1556968741819,,0.0,0.0,0.0
3.6704232692718506,5.590631484985352,7.257047176361084,1556968741919,,0.0,0.0,0.0
3.313676357269287,5.679219722747803,7.137333393096924,1556968742018,,0.0,0.0,0.0
3.787742853164673,5.509226322174072,7.228315830230713,1556968742118,,0.0,0.0,0.0
3.335224866867065,5.877944469451902,7.027196407318115,1556968742218,,0.0,0.0,0.0
3.5531039237976074,5.672037124633789,7.118178844451902,1556968742318,,0.0,0.0,0.0
3.4477558135986333,5.796539306640625,6.964945316314697,1556968742418,,0.0,0.0,0.0
3.3040993213653564,5.449369430541992,7.2426815032958975,1556968742518,,0.0,0.0,0.0
2.9329867362976074,5.336838722229004,7.043956279754639,1556968742618,,0.0,0.0,0.0
2.279349565505981,5.073468208312988,6.560312747955322,1556968742718,,0.0,0.0,0.0
3.5100069046020512,4.194769382476807,7.532388687133789,1556968742819,,0.0,0.0,0.0
4.063084125518799,4.95136022567749,8.609811782836914,1556968742918,,0.0,0.0,0.0
2.4325830936431885,3.39029312133789,9.727938652038574,1556968743019,,0.0,0.0,0.0
1.6328954696655271,3.2610023021698,9.428654670715332,1556968743118,,0.0,0.0,0.0
1.2785427570343018,3.658451795578003,8.32249927520752,1556968743218,,0.0,0.0,0.0
0.7829278707504272,2.8635525703430176,9.004867553710938,1556968743318,,0.0,0.0,0.0
1.18037748336792,2.916226625442505,9.857229232788086,1556968743418,,0.0,0.0,0.0
1.1827718019485474,3.4573328495025635,9.58428192138672,1556968743518,,0.0,0.0,0.0
0.5626545548439026,3.045517444610596,10.474952697753906,1556968743618,,0.0,0.0,0.0
0.7805336117744446,3.2059340476989746,9.320911407470703,1556968743718,,0.0,0.0,0.0
0.5842030644416809,2.858764171600342,9.344854354858398,1556968743818,,0.0,0.0,0.0
-0.4261809289455414,2.662433624267578,9.854835510253906,1556968743918,,0.0,0.0,0.0
-0.7709565162658691,3.6392977237701416,8.899519920349121,1556968744018,,0.0,0.0,0.0
-1.8675343990325928,4.501236438751222,7.264229774475098,1556968744118,,0.0,0.0,0.0
-2.324840784072876,3.651269197463989,9.665687561035156,1556968744219,,0.0,0.0,0.0
-2.8731298446655287,3.7566170692443848,8.837267875671387,1556968744318,,0.0,0.0,0.0
-2.796513080596924,3.70154881477356,8.255459785461426,1556968744419,,0.0,0.0,0.0
-3.114951610565185,3.663240432739258,9.146129608154297,1556968744518,,0.0,0.0,0.0
-2.959323644638061,3.6800003051757812,8.470944404602049,1556968744618,,0.0,0.0,0.0
-2.9617178440093994,3.557892322540283,8.660092353820799,1556968744718,,0.0,0.0,0.0
-3.2657909393310547,3.605777978897095,8.679245948791504,1556968744818,,0.0,0.0,0.0
-3.4286015033721924,3.557892322540283,8.406298637390138,1556968744918,,0.0,0.0,0.0
-3.4597270488739014,3.842811107635498,7.958569526672362,1556968745018,,0.0,0.0,0.0
-3.284945011138916,4.017592906951903,8.188420295715332,1556968745118,,0.0,0.0,0.0
-3.4956412315368652,4.127729892730713,8.092648506164549,1556968745218,,0.0,0.0,0.0
-2.672010660171509,4.242654800415038,8.830085754394531,1556968745318,,0.0,0.0,0.0
-0.3328042030334473,4.788549423217773,8.344047546386719,1556968745418,,0.0,0.0,0.0
0.06943397223949432,5.207547664642334,8.408693313598633,1556968745518,,0.0,0.0,0.0
0.16759923100471494,5.013611316680908,8.786988258361816,1556968745618,,0.0,0.0,0.0
0.3735068738460541,5.262616157531738,9.031204223632812,1556968745719,,0.0,0.0,0.0
0.2729473412036896,5.303318500518799,8.413481712341309,1556968745818,,0.0,0.0,0.0
0.6632141470909119,5.710345268249513,8.521224021911621,1556968745918,,0.0,0.0,0.0
0.7254652380943298,5.547534942626953,7.920260906219482,1556968746019,,0.0,0.0,0.0
0.7541965842247009,5.6217570304870605,7.62097692489624,1556968746119,,0.0,0.0,0.0
0.7781392931938171,5.734288215637207,7.642525196075439,1556968746218,,0.0,0.0,0.0
1.1995316743850708,5.801327705383301,8.087860107421875,1556968746318,,0.0,0.0,0.0
1.0798178911209106,5.966532707214356,7.87237548828125,1556968746418,,0.0,0.0,0.0
1.017566800117493,6.091034889221191,7.489291667938232,1556968746518,,0.0,0.0,0.0
0.5530774593353271,6.143709182739258,7.137333393096924,1556968746618,,0.0,0.0,0.0
0.5339232683181763,5.944984436035156,7.532388687133789,1556968746718,,0.0,0.0,0.0
1.0917893648147583,5.796539306640625,8.044763565063478,1556968746818,,0.0,0.0,0.0
0.7948992252349854,5.813299179077148,7.465348720550537,1556968746918,,0.0,0.0,0.0
1.118126392364502,5.935407161712647,7.664073467254639,1556968747018,,0.0,0.0,0.0
1.1420691013336182,5.913858890533447,7.834067344665527,1556968747118,,0.0,0.0,0.0
1.0486923456192017,5.8420305252075195,7.707170486450195,1556968747218,,0.0,0.0,0.0
0.8954587578773499,5.789356708526611,7.75266170501709,1556968747318,,0.0,0.0,0.0
0.8667274713516235,5.822876453399657,7.790970325469973,1556968747418,,0.0,0.0,0.0
1.0415095090866089,5.865973472595215,7.55154275894165,1556968747518,,0.0,0.0,0.0
0.972075581550598,5.78217363357544,8.054340362548826,1556968747619,,0.0,0.0,0.0
0.9696813225746156,5.844424724578857,7.956175327301025,1556968747718,,0.0,0.0,0.0
0.9026415944099426,5.779779434204103,7.43182897567749,1556968747819,,0.0,0.0,0.0
0.9194015264511108,5.743865489959718,7.630553722381593,1556968747918,,0.0,0.0,0.0
1.034326672554016,5.607391834259033,7.99208927154541,1556968748018,,0.0,0.0,0.0
0.9289786219596864,5.473312377929688,8.363202095031737,1556968748118,,0.0,0.0,0.0
0.8475732803344727,5.51162052154541,7.951386451721191,1556968748218,,0.0,0.0,0.0
0.9816526770591736,5.458946704864502,7.972935199737549,1556968748318,,0.0,0.0,0.0
0.9457385540008544,5.4110612869262695,7.908289909362793,1556968748418,,0.0,0.0,0.0
0.699128270149231,5.528380393981934,7.800547122955322,1556968748519,,0.0,0.0,0.0
0.5889915823936462,5.64091157913208,7.838855743408202,1556968748618,,0.0,0.0,0.0
0.6249057054519653,5.552323341369629,8.128562927246094,1556968748719,,0.0,0.0,0.0
0.6847625970840454,5.552323341369629,8.001666069030763,1556968748818,,0.0,0.0,0.0
0.8619389533996582,5.4397921562194815,8.157294273376465,1556968748918,,0.0,0.0,0.0
0.7589851021766663,5.516408920288086,8.3033447265625,1556968749018,,0.0,0.0,0.0
0.6177229285240173,5.69119119644165,8.087860107421875,1556968749118,,0.0,0.0,0.0
0.6368771195411682,5.664854049682617,7.975329399108888,1556968749218,,0.0,0.0,0.0
0.5818088054656982,5.561900615692139,7.896318435668945,1556968749318,,0.0,0.0,0.0
0.5865973234176636,5.633728504180907,8.01124382019043,1556968749422,,0.0,0.0,0.0
0.4956148862838745,5.686402797698975,8.305739402770996,1556968749518,,0.0,0.0,0.0
0.4549122154712677,5.894704341888428,7.891529560089111,1556968749618,,0.0,0.0,0.0
0.699128270149231,6.000052452087402,7.6113996505737305,1556968749718,,0.0,0.0,0.0
0.6680026650428772,6.004841327667236,7.443800449371338,1556968749818,,0.0,0.0,0.0
0.3184385597705841,5.818087577819824,7.7957587242126465,1556968749918,,0.0,0.0,0.0
0.6632141470909119,6.038361072540282,7.419857501983643,1556968750019,,0.0,0.0,0.0
0.7039167881011963,5.992869853973389,7.745479106903076,1556968750118,,0.0,0.0,0.0
0.4788549542427063,5.973715782165527,7.817307472229004,1556968750218,,0.0,0.0,0.0
0.5147690773010254,6.0862464904785165,7.656890869140625,1556968750318,,0.0,0.0,0.0
0.3088614642620087,5.9401960372924805,7.704776287078857,1556968750418,,0.0,0.0,0.0
-0.17957061529159546,6.067092418670652,7.6401309967041025,1556968750519,,0.0,0.0,0.0
0.2466102987527848,5.497254848480225,7.790970325469973,1556968750618,,0.0,0.0,0.0
0.5147690773010254,5.770202159881593,8.123774528503418,1556968750718,,0.0,0.0,0.0
0.3878725171089173,5.818087577819824,7.652102470397949,1556968750818,,0.0,0.0,0.0
0.6608198285102844,5.743865489959718,7.750267505645753,1556968750918,,0.0,0.0,0.0
0.7518022656440735,5.739076614379883,7.843644142150879,1556968751018,,0.0,0.0,0.0
0.5458946824073792,5.796539306640625,7.728719234466553,1556968751118,,0.0,0.0,0.0
0.3735068738460541,5.638517379760742,8.054340362548826,1556968751218,,0.0,0.0,0.0
0.4357580244541168,5.537957668304443,7.831672668457031,1556968751318,,0.0,0.0,0.0
0.1915419846773148,5.583448886871338,7.659285068511963,1556968751418,,0.0,0.0,0.0
0.5004034638404846,5.628940105438232,8.454184532165527,1556968751519,,0.0,0.0,0.0
0.7158881425857544,6.0623040199279785,8.269824981689451,1556968751619,,0.0,0.0,0.0
1.1277034282684326,6.2155375480651855,8.650514602661133,1556968751718,,0.0,0.0,0.0
1.0558751821517944,5.798933506011963,7.218738555908202,1556968751819,,0.0,0.0,0.0
1.0917893648147583,5.4397921562194815,6.806923389434815,1556968751918,,0.0,0.0,0.0
3.007209062576294,3.1460771560668945,9.61061954498291,1556968752018,,0.0,0.0,0.0
1.5083931684494019,1.6352896690368652,8.904308319091797,1556968752119,,0.0,0.0,0.0
4.2019524574279785,0.019154198467731483,11.107040405273438,1556968752218,,0.0,0.0,0.0
2.669616460800171,3.2346651554107666,8.933039665222168,1556968752318,,0.0,0.0,0.0
2.336812257766724,1.235445857048035,6.543552875518799,1556968752418,,0.0,0.0,0.0
-2.3631491661071777,0.4740664064884186,7.599428176879883,1556968752519,,0.0,0.0,0.0
-5.21233606338501,-0.6392713785171509,10.350449562072754,1556968752619,,0.0,0.0,0.0
0.112530916929245,-1.1540404558181765,13.477373123168945,1556968752719,,0.0,0.0,0.0
-0.7685621976852417,1.6664152145385742,10.530020713806152,1556968752818,,0.0,0.0,0.0
-2.619336605072021,1.3767080307006836,10.388758659362793,1556968752919,,0.0,0.0,0.0
-1.9489396810531616,4.010410308837892,8.815719604492188,1556968753018,,0.0,0.0,0.0
-0.6057515144348145,2.2745611667633057,6.411868095397949,1556968753118,,0.0,0.0,0.0
-2.2434353828430176,5.147690773010254,8.344047546386719,1556968753218,,0.0,0.0,0.0
0.15083931386470795,4.659258842468262,6.172440528869629,1556968753318,,0.0,0.0,0.0
2.1763958930969243,2.451737403869629,12.409525871276855,1556968753418,,0.0,0.0,0.0
0.6943396925926208,3.198751211166382,10.175667762756348,1556968753518,,0.0,0.0,0.0
1.1851660013198853,3.7063374519348153,9.574705123901367,1556968753619,,0.0,0.0,0.0
-0.1245022863149643,4.939388751983644,9.146129608154297,1556968753718,,0.0,0.0,0.0
-1.8340145349502563,4.556304931640625,6.100612163543701,1556968753818,,0.0,0.0,0.0
0.7206767201423645,5.664854049682617,6.900300025939941,1556968753918,,0.0,0.0,0.0
0.7925049662590027,5.435003757476807,11.90194034576416,1556968754018,,0.0,0.0,0.0
0.9529213905334472,5.312895774841309,9.763853073120117,1556968754118,,0.0,0.0,0.0
-0.4597007632255554,6.0024471282958975,6.435810565948486,1556968754219,,0.0,0.0,0.0
-0.572231650352478,4.65207576751709,8.703188896179201,1556968754318,,0.0,0.0,0.0
-1.0917893648147583,5.233884811401367,8.643332481384277,1556968754418,,0.0,0.0,0.0
-2.174001455307007,4.795732498168945,10.649734497070312,1556968754519,,0.0,0.0,0.0
-0.1364736706018448,4.302511692047118,9.75188159942627,1556968754618,,0.0,0.0,0.0
1.3479766845703125,3.893090724945069,8.557138442993164,1556968754718,,0.0,0.0,0.0
1.4389591217041016,4.829252243041992,5.724710941314697,1556968754819,,0.0,0.0,0.0
-4.8484063148498535,7.597033977508545,9.46456813812256,1556968754918,,0.0,0.0,0.0
-1.6616266965866089,6.14131498336792,8.317710876464844,1556968755018,,0.0,0.0,0.0
-1.7286664247512815,5.518803596496582,7.017619609832764,1556968755119,,0.0,0.0,0.0
0.04788549616932869,5.14050817489624,9.311334609985352,1556968755218,,0.0,0.0,0.0
0.8236305117607117,5.566689014434815,7.383943557739258,1556968755318,,0.0,0.0,0.0
1.9920365810394287,5.403878211975098,8.224333763122559,1556968755418,,0.0,0.0,0.0
2.0925962924957275,6.924242973327638,7.149304389953612,1556968755518,,0.0,0.0,0.0
3.2107224464416504,8.571503639221191,8.945011138916016,1556968755618,,0.0,0.0,0.0
-0.32801565527915955,11.480547904968262,3.7997140884399414,1556968755719,,0.0,0.0,0.0
-7.747873306274414,12.85246753692627,1.18995463848114,1556968755818,,0.0,0.0,0.0
-1.101366400718689,6.318490982055664,-1.0462981462478638,1556968755918,,0.0,0.0,0.0
4.240260601043701,10.537203788757324,-10.506077766418457,1556968756018,shield,0.0,0.14285714285714285,0.0
0.282524436712265,8.310527801513674,-5.583448886871338,1556968756118,shield,0.0,0.2857142857142857,0.0
-3.313676357269287,3.385504484176636,1.0319324731826782,1556968756218,shield,0.0,0.42857142857142855,0.0
1.3958622217178345,7.690410614013673,9.92426872253418,1556968756318,shield,0.0,0.5714285714285714,0.0
3.7326743602752686,11.00169277191162,7.92265510559082,1556968756418,shield,0.0,0.7142857142857143,0.0
3.04072904586792,8.94261646270752,7.436617374420166,1556968756518,shield,0.0,0.8571428571428571,0.0
1.2138973474502563,7.407886028289795,9.46217441558838,1556968756619,shield,0.0,1.0,0.0
0.7948992252349854,6.143709182739258,8.94261646270752,1556968756718,,0.0,0.0,0.0
0.10774236917495728,7.723930358886719,8.758256912231445,1556968756818,,0.0,0.0,0.0
3.498035430908203,11.798986434936525,7.948992252349853,1556968756918,,0.0,0.0,0.0
-4.443774223327637,12.68486785888672,1.673598051071167,1556968757018,,0.0,0.0,0.0
-8.001666069030763,4.561093330383301,5.33204984664917,1556968757118,,0.0,0.0,0.0
2.609759569168091,5.205153465270996,-5.734288215637207,1556968757218,shield,0.0,0.16666666666666666,0.0
0.023942748084664345,7.585062503814697,-7.759844779968263,1556968757319,shield,0.0,0.3333333333333333,0.0
-4.599401950836182,6.138920783996582,-1.034326672554016,1556968757418,shield,0.0,0.5,0.0
-0.8332076072692871,6.1820173263549805,6.239480018615723,1556968757518,shield,0.0,0.6666666666666666,0.0
6.5914387702941895,6.344828128814697,8.786988258361816,1556968757619,shield,0.0,0.8333333333333334,0.0
-0.4142095446586609,2.2099156379699707,20.533300399780273,1556968757719,shield,0.0,1.0,0.0
-1.07024085521698,0.0885881707072258,15.134211540222168,1556968757819,,0.0,0.0,0.0
0.8403904438018799,1.4796618223190308,9.828497886657717,1556968757919,,0.0,0.0,0.0
-0.5051919817924501,0.25618740916252136,9.220352172851562,1556968758018,,0.0,0.0,0.0
-0.9624984860420228,0.3543526828289032,9.028810501098633,1556968758118,,0.0,0.0,0.0
-0.33519846200942993,1.0678465366363523,9.107821464538574,1556968758218,,0.0,0.0,0.0
1.2761484384536743,0.7637736797332764,9.028810501098633,1556968758318,,0.0,0.0,0.0
0.8379961848258972,1.5299415588378906,8.849239349365234,1556968758418,,0.0,0.0,0.0
-0.8164477348327637,1.0319324731826782,7.810124397277832,1556968758519,,0.0,0.0,0.0
-0.009577099233865738,0.6344828009605408,11.188446044921877,1556968758618,,0.0,0.0,0.0
0.4597007632255554,1.7262721061706543,10.37199878692627,1556968758718,,0.0,0.0,0.0
0.4166038036346436,1.1372805833816528,10.269044876098633,1556968758819,,0.0,0.0,0.0
0.7877163887023926,1.7550034523010254,9.249083518981934,1556968758918,,0.0,0.0,0.0
1.0606637001037598,2.24104118347168,8.616994857788086,1556968759019,,0.0,0.0,0.0
1.5730385780334473,2.3200523853302,9.466962814331056,1556968759119,,0.0,0.0,0.0
1.769369125366211,2.5594797134399414,10.09426212310791,1556968759218,,0.0,0.0,0.0
1.8388030529022217,2.791724443435669,9.452596664428713,1556968759319,,0.0,0.0,0.0
1.8675343990325928,3.385504484176636,8.894730567932129,1556968759418,,0.0,0.0,0.0
2.1955499649047847,3.5195839405059814,8.782199859619139,1556968759518,,0.0,0.0,0.0
2.418217658996582,3.782954216003418,8.928250312805176,1556968759618,,0.0,0.0,0.0
3.20114541053772,3.8883023262023926,9.25147819519043,1556968759718,,0.0,0.0,0.0
