ax,ay,az,time,class,flick_score,shield_score,throw_score,predicted_flick_score,predicted_shield_score,predicted_throw_score
3.3663504123687744,4.802915096282959,6.6824212074279785,1556968886118,,0.0,0.0,0.0,0.0017475485801696777,0.0020997226238250732,0.006606161594390869
4.9753031730651855,4.223500728607179,9.136552810668944,1556968886218,,0.0,0.0,0.0,0.0021792352199554443,0.004601240158081055,0.0018219947814941406
4.2953290939331055,4.6329216957092285,7.6137938499450675,1556968886318,,0.0,0.0,0.0,0.00018042325973510742,0.0014694929122924805,0.008593052625656128
3.2107224464416504,4.587430477142334,6.227508544921875,1556968886418,,0.0,0.0,0.0,0.00029733777046203613,0.0007356703281402588,0.0116196870803833
-2.1859729290008545,2.573845386505127,8.600234985351562,1556968886518,,0.0,0.0,0.0,0.0002517998218536377,0.0007565915584564209,0.0013663172721862793
3.739857196807861,-2.9042553901672363,14.861263275146484,1556968886618,,0.0,0.0,0.0,5.0514936447143555e-05,0.0008136332035064697,0.00035241246223449707
26.602787017822266,3.5459210872650133,11.497307777404785,1556968886718,,0.0,0.0,0.0,2.1398067474365234e-05,0.0007469058036804199,0.0002910494804382324
-7.934626579284668,-20.767940521240234,2.324840784072876,1556968886818,throw,0.0,0.0,0.14285714285714285,3.2067298889160156e-05,0.0005988478660583496,0.003011167049407959
-12.601068496704102,-15.512506484985352,11.341679573059082,1556968886919,throw,0.0,0.0,0.2857142857142857,1.5437602996826172e-05,5.036592483520508e-06,0.04334235191345215
12.54360580444336,-1.2976969480514526,8.260248184204103,1556968887018,throw,0.0,0.0,0.42857142857142855,5.662441253662109e-07,0.0,0.1525801718235016
8.669669151306152,6.325674057006836,5.906675815582275,1556968887118,throw,0.0,0.0,0.5714285714285714,0.0,0.0,0.36117082834243774
2.288926601409912,3.1867797374725337,8.169265747070312,1556968887218,throw,0.0,0.0,0.7142857142857143,0.0,0.0,0.697307825088501
1.1468576192855835,1.3264282941818235,10.149331092834473,1556968887318,throw,0.0,0.0,0.8571428571428571,0.0,0.0,0.8051291704177856
2.6121537685394287,2.377514839172364,8.530800819396973,1556968887419,throw,0.0,0.0,1.0,0.0,0.0,0.28448742628097534
6.1197662353515625,3.442967176437378,8.509252548217772,1556968887519,,0.0,0.0,0.0,1.4901161193847656e-07,0.0,4.145503044128418e-05
4.953754425048828,3.4932470321655287,7.264229774475098,1556968887618,,0.0,0.0,0.0,8.556246757507324e-05,0.0,0.0
4.405465602874756,4.1971635818481445,7.539571285247803,1556968887719,,0.0,0.0,0.0,3.0994415283203125e-06,0.0,0.0
4.8795318603515625,4.3503971099853525,5.8132991790771475,1556968887818,,0.0,0.0,0.0,0.0,0.0,0.0
4.917840480804443,5.406272411346436,6.771008968353272,1556968887919,,0.0,0.0,0.0,0.0,0.0,5.662441253662109e-06
4.185192584991455,4.649681568145752,8.746285438537598,1556968888018,,0.0,0.0,0.0,2.980232238769531e-07,1.1920928955078125e-07,0.00022241473197937012
13.173299789428713,7.824490070343018,13.838908195495605,1556968888119,,0.0,0.0,0.0,3.0368566513061523e-05,0.00014546513557434082,0.00019127130508422852
18.93631935119629,-2.475680112838745,19.14222717285156,1556968888218,,0.0,0.0,0.0,4.32431697845459e-05,0.0008702576160430908,0.000991225242614746
-8.257853507995605,-11.224360466003418,-1.2138973474502563,1556968888318,,0.0,0.0,0.0,7.525086402893066e-05,0.0008166730403900146,0.006357014179229736
-23.155031204223643,-17.269905090332028,1.1708003282546997,1556968888419,,0.0,0.0,0.0,0.0002556145191192627,0.0010644197463989258,0.04904597997665405
32.77762222290039,-15.725597381591795,-4.95136022567749,1556968888519,flick,0.14285714285714285,0.0,0.0,0.005559980869293213,0.001239091157913208,0.058659374713897705
22.72885131835937,9.87159538269043,2.339206457138061,1556968888618,flick,0.2857142857142857,0.0,0.0,0.08924296498298645,0.0,3.6209821701049805e-05
10.779025077819824,3.258608102798462,4.707144260406494,1556968888718,flick,0.42857142857142855,0.0,0.0,0.27893996238708496,0.0,0.0
-7.898712635040282,0.6823683381080627,-0.8882759809494019,1556968888818,flick,0.5714285714285714,0.0,0.0,0.4568631947040558,0.0,0.0
-7.084659099578857,4.549122333526611,-1.6137412786483765,1556968888919,flick,0.7142857142857143,0.0,0.0,0.7316133975982666,0.0,0.0
6.909877300262451,10.75268840789795,5.2506446838378915,1556968889018,flick,0.8571428571428571,0.0,0.0,0.908359706401825,0.0,0.0
16.853300094604492,15.373638153076172,5.6289401054382315,1556968889118,flick,1.0,0.0,0.0,0.9565322399139404,0.0,0.0
17.346521377563473,1.333611011505127,9.917086601257324,1556968889218,,0.0,0.0,0.0,0.24898937344551086,0.0,0.0
-3.560286521911621,-8.207573890686035,-3.5818350315093994,1556968889318,,0.0,0.0,0.0,1.4454126358032227e-05,0.0,0.0
-18.41676139831543,-12.385583877563475,3.517189741134644,1556968889418,,0.0,0.0,0.0,0.0,0.0,0.0
-1.5347301959991455,-24.682579040527344,-7.685622215270996,1556968889518,,0.0,0.0,0.0,0.0,0.0,0.0
38.107276916503906,-6.093429565429688,20.056840896606445,1556968889618,flick,0.14285714285714285,0.0,0.0,0.0,0.0,6.854534149169922e-07
12.553182601928713,2.3128695487976074,5.861184597015381,1556968889718,flick,0.2857142857142857,0.0,0.0,0.005943328142166138,1.7881393432617188e-07,9.655952453613281e-06
3.720703125,2.774964570999145,1.764580488204956,1556968889818,flick,0.42857142857142855,0.0,0.0,0.20723694562911987,0.0,0.0
5.672037124633789,3.2131168842315674,2.8084843158721924,1556968889928,flick,0.5714285714285714,0.0,0.0,0.4726996123790741,0.0,0.0
13.209214210510256,5.4996490478515625,7.683228015899657,1556968890019,flick,0.7142857142857143,0.0,0.0,0.7488768100738525,0.0,0.0
20.13585090637207,3.665634632110596,17.387224197387695,1556968890118,flick,0.8571428571428571,0.0,0.0,0.924660325050354,0.0,0.0
4.6999616622924805,-2.3655436038970947,6.869174480438232,1556968890218,flick,1.0,0.0,0.0,0.9748127460479736,0.0,0.0
-2.9305922985076904,-4.72150993347168,-0.9529213905334472,1556968890318,,0.0,0.0,0.0,0.6670126914978027,0.0,0.0
-15.778270721435547,-9.227535247802734,-0.29928433895111084,1556968890418,,0.0,0.0,0.0,8.824467658996582e-05,0.0,0.0
-8.35362434387207,-24.344985961914066,-4.2929348945617685,1556968890518,,0.0,0.0,0.0,0.0,0.0,0.0
28.93481063842773,1.3407938480377195,27.68978881835937,1556968890618,flick,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
5.57147741317749,2.9329867362976074,8.020820617675781,1556968890718,flick,0.3333333333333333,0.0,0.0,0.0,0.0,5.960464477539063e-08
9.603436470031738,2.9832663536071777,0.6943396925926208,1556968890819,flick,0.5,0.0,0.0,0.041862696409225464,0.0,0.0
9.194015502929688,2.396669149398804,5.444581031799316,1556968890919,flick,0.6666666666666666,0.0,0.0,0.4434817135334015,0.0,0.0
7.264229774475098,3.2490308284759517,6.88114595413208,1556968891018,flick,0.8333333333333334,0.0,0.0,0.6962350010871887,0.0,0.0
8.049551963806152,2.233858346939087,8.657697677612305,1556968891118,flick,1.0,0.0,0.0,0.8983687162399292,0.0,0.0
3.924216508865357,2.446948766708374,7.920260906219482,1556968891219,,0.0,0.0,0.0,0.9500558376312256,0.0,0.0
5.157268047332764,2.9904491901397705,7.345634937286378,1556968891318,,0.0,0.0,0.0,0.5648535490036011,0.0,0.0
9.024022102355957,5.5355634689331055,14.257906913757324,1556968891418,,0.0,0.0,0.0,7.608532905578613e-05,0.0,0.0
16.664152145385742,3.0862202644348145,20.08317756652832,1556968891518,,0.0,0.0,0.0,0.0,0.0,0.0
3.258608102798462,-3.5507094860076904,2.2075214385986333,1556968891618,,0.0,0.0,0.0,0.0,0.0,0.0
-8.789382934570312,-6.550735950469973,-2.2817440032958984,1556968891718,,0.0,0.0,0.0,0.0,0.0,4.76837158203125e-07
-30.48869514465332,-14.494939804077148,5.492466449737549,1556968891819,,0.0,0.0,0.0,2.682209014892578e-07,3.382563591003418e-05,0.004213213920593262
70.53294372558594,-20.36809539794922,19.158987045288086,1556968891918,flick,0.14285714285714285,0.0,0.0,0.0059011876583099365,0.0124092698097229,0.06774961948394775
12.364034652709961,5.686402797698975,2.4301888942718506,1556968892019,flick,0.2857142857142857,0.0,0.0,0.12741908431053162,0.0,7.361173629760742e-06
8.865999221801758,3.1724140644073486,4.206740856170653,1556968892118,flick,0.42857142857142855,0.0,0.0,0.34759414196014404,0.0,0.0
5.865973472595215,4.927417755126953,1.4796618223190308,1556968892218,flick,0.5714285714285714,0.0,0.0,0.4959384500980377,0.0,0.0
3.129317283630371,4.908263206481934,0.3016786277294159,1556968892319,flick,0.7142857142857143,0.0,0.0,0.6871877312660217,0.0,0.0
6.8021345138549805,6.4334163665771475,1.6281068325042725,1556968892418,flick,0.8571428571428571,0.0,0.0,0.8492658734321594,0.0,0.0
7.154093265533447,7.5443596839904785,3.519583940505981,1556968892518,flick,1.0,0.0,0.0,0.9705788493156433,0.0,0.0
19.786287307739254,8.475732803344728,1.2953026294708252,1556968892619,,0.0,0.0,0.0,0.9553520679473877,0.0,0.0
24.74961853027344,4.067873001098634,9.143735885620117,1556968892718,,0.0,0.0,0.0,0.04677301645278931,0.0,0.0
2.9401695728302,-9.505270957946776,0.8236305117607117,1556968892819,,0.0,0.0,0.0,0.0,0.0,0.0
-28.28596305847168,-16.59232521057129,-0.0885881707072258,1556968892922,,0.0,0.0,0.0,0.0,0.0,0.0
-4.929811954498291,-23.691349029541016,-0.699128270149231,1556968893018,flick,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
54.10342788696289,10.70480251312256,53.73231506347656,1556968893118,flick,0.2857142857142857,0.0,0.0,0.0,0.0,0.00030791759490966797
7.465348720550537,-0.3232271075248718,4.446168422698975,1556968893219,flick,0.42857142857142855,0.0,0.0,0.0020905733108520508,1.2516975402832031e-06,3.057718276977539e-05
-9.617801666259766,-3.6632404327392583,-2.4876515865325928,1556968893319,flick,0.5714285714285714,0.0,0.0,0.1604176163673401,0.0,0.0
-5.267404556274414,-0.8284190893173218,-2.5187771320343018,1556968893419,flick,0.7142857142857143,0.0,0.0,0.5063830018043518,0.0,0.0
-1.5778270959854126,7.067899227142334,1.6664152145385742,1556968893518,flick,0.8571428571428571,0.0,0.0,0.8767925500869751,0.0,0.0
4.070267200469972,8.226728439331055,8.686429023742676,1556968893618,flick,1.0,0.0,0.0,0.9733515381813049,0.0,0.0
3.162837028503418,7.175641536712647,11.253091812133787,1556968893718,,0.0,0.0,0.0,0.9345553517341614,0.0,0.0
2.858764171600342,4.242654800415038,11.171686172485352,1556968893818,,0.0,0.0,0.0,0.0012045502662658691,0.0,0.0
4.3791284561157235,3.4716985225677486,7.4270405769348145,1556968893919,,0.0,0.0,0.0,0.0,0.0,0.0
4.223500728607179,3.4453613758087163,7.781393051147461,1556968894019,,0.0,0.0,0.0,0.0,0.0,0.0
4.613767623901367,3.292127847671509,9.031204223632812,1556968894118,,0.0,0.0,0.0,0.0,0.0,0.0
2.231464147567749,1.5897984504699707,10.606637001037598,1556968894218,,0.0,0.0,0.0,0.0,0.0,0.0
2.602576732635498,1.5131816864013672,9.47175121307373,1556968894318,,0.0,0.0,0.0,0.0,0.0,9.298324584960938e-06
2.106961727142334,1.0989720821380615,8.952193260192871,1556968894419,,0.0,0.0,0.0,0.0,1.7881393432617188e-07,0.0017850100994110107
2.336812257766724,1.3838908672332764,9.306546211242676,1556968894518,,0.0,0.0,0.0,2.3543834686279297e-06,4.172325134277344e-07,0.0008113384246826172
3.9577362537384033,2.5858168601989746,9.229928970336914,1556968894618,,0.0,0.0,0.0,4.708766937255859e-06,1.8477439880371094e-06,0.0012362301349639893
4.805309772491455,2.1428759098052983,13.879611015319824,1556968894718,,0.0,0.0,0.0,5.066394805908203e-07,5.21540641784668e-06,0.005183547735214233
4.7310872077941895,3.842811107635498,9.06472396850586,1556968894818,,0.0,0.0,0.0,3.993511199951172e-06,1.004338264465332e-05,0.005806058645248413
2.9832663536071777,4.381523132324219,10.90113353729248,1556968894919,,0.0,0.0,0.0,4.976987838745117e-05,5.0902366638183594e-05,0.001599133014678955
5.858790397644043,6.1245551109313965,11.384777069091795,1556968895019,,0.0,0.0,0.0,5.4836273193359375e-05,0.00022336840629577637,0.0003477632999420166
10.1421480178833,12.718387603759766,5.298530101776123,1556968895118,,0.0,0.0,0.0,2.714991569519043e-05,0.00048610568046569824,0.00015622377395629883
-4.558699131011963,9.933846473693848,-0.5363175868988037,1556968895219,,0.0,0.0,0.0,1.8864870071411133e-05,0.0006201565265655518,9.179115295410156e-05
-1.5251530408859253,7.556331157684326,2.2506182193756104,1556968895319,shield,0.0,0.14285714285714285,0.0,4.3720006942749023e-05,0.0018354952335357666,1.7642974853515625e-05
4.2258949279785165,8.274613380432129,-13.096683502197266,1556968895419,shield,0.0,0.2857142857142857,0.0,3.8564205169677734e-05,0.028477609157562256,2.980232238769531e-07
-4.573064804077148,5.576265811920166,-6.069486618041992,1556968895518,shield,0.0,0.42857142857142855,0.0,8.58306884765625e-06,0.20039168000221252,0.0
-0.4573064744472504,7.328875064849853,6.100612163543701,1556968895618,shield,0.0,0.5714285714285714,0.0,5.364418029785156e-07,0.3659975528717041,0.0
0.5027977228164673,10.108628273010254,4.972908973693848,1556968895718,shield,0.0,0.7142857142857143,0.0,0.0,0.4972361922264099,0.0
0.17478206753730774,7.790970325469973,9.316123008728027,1556968895818,shield,0.0,0.8571428571428571,0.0,0.0,0.6642811298370361,0.0
1.5275473594665527,5.774991035461426,8.605023384094237,1556968895918,shield,0.0,1.0,0.0,0.0,0.8358826041221619,0.0
0.5027977228164673,3.9864675998687744,10.640157699584961,1556968896018,,0.0,0.0,0.0,0.0,0.8709086179733276,0.0
-2.6408851146698,1.9249969720840447,7.2953553199768075,1556968896118,,0.0,0.0,0.0,0.0,0.012791752815246582,0.0
-3.94097638130188,0.007182824425399304,8.619389533996582,1556968896218,,0.0,0.0,0.0,0.0,0.0,0.0
11.691244125366213,3.0479118824005127,13.225974082946776,1556968896318,,0.0,0.0,0.0,0.0,0.0,0.0
13.752714157104492,0.4980091452598572,8.195602416992188,1556968896418,,0.0,0.0,0.0,0.0,0.0,0.0
-8.624177932739258,-17.059207916259766,13.2858304977417,1556968896519,throw,0.0,0.0,0.14285714285714285,0.0,0.0,0.00016617774963378906
-9.445414543151855,-17.978609085083008,12.871621131896973,1556968896618,throw,0.0,0.0,0.2857142857142857,0.0,8.940696716308594e-08,0.025857895612716675
14.521276473999025,-1.8531687259674072,7.714353561401367,1556968896718,throw,0.0,0.0,0.42857142857142855,0.0,0.0,0.11508160829544067
12.158127784729006,6.349617004394531,1.0630580186843872,1556968896818,throw,0.0,0.0,0.5714285714285714,0.0,0.0,0.3763916790485382
3.8691480159759517,2.5570855140686035,10.336084365844727,1556968896918,throw,0.0,0.0,0.7142857142857143,0.0,0.0,0.8593001961708069
0.6129343509674072,0.95531564950943,13.613846778869627,1556968897019,throw,0.0,0.0,0.8571428571428571,0.0,0.0,0.9806692600250244
0.019154198467731483,2.7797529697418213,8.549955368041992,1556968897118,throw,0.0,0.0,1.0,0.0,0.0,0.9543609619140625
7.50126314163208,6.2107486724853525,20.49259757995605,1556968897218,,0.0,0.0,0.0,0.0,0.0,0.10387858748435974
14.731972694396973,-1.2689656019210815,21.61790657043457,1556968897318,,0.0,0.0,0.0,0.0,0.0,2.4884939193725586e-05
0.3759011328220368,-8.257853507995605,3.464515686035156,1556968897418,,0.0,0.0,0.0,1.4901161193847656e-07,0.0,2.9802322387695312e-08
-22.403228759765625,-9.069513320922852,-2.396669149398804,1556968897518,,0.0,0.0,0.0,1.7881393432617188e-07,0.0,2.950429916381836e-06
-2.7055306434631348,-17.854106903076172,-2.70074200630188,1556968897618,,0.0,0.0,0.0,7.361173629760742e-06,9.238719940185547e-07,0.001329660415649414
36.28762817382813,6.505244731903076,26.91883087158203,1556968897718,flick,0.16666666666666666,0.0,0.0,0.007596313953399658,1.2218952178955078e-06,0.0007006525993347168
20.068811416625977,4.40067720413208,15.926715850830078,1556968897818,flick,0.3333333333333333,0.0,0.0,0.1604507565498352,0.0,1.1920928955078125e-07
1.5562785863876345,-3.1700198650360107,3.6752119064331055,1556968897919,flick,0.5,0.0,0.0,0.34708070755004883,0.0,0.0
-16.539649963378903,-0.8188419938087463,-3.64169192314148,1556968898019,flick,0.6666666666666666,0.0,0.0,0.511737048625946,0.0,0.0
-7.527599811553955,2.2482240200042725,1.764580488204956,1556968898118,flick,0.8333333333333334,0.0,0.0,0.726714015007019,0.0,0.0
5.02079439163208,9.629773139953613,4.52039098739624,1556968898218,flick,1.0,0.0,0.0,0.8842810392379761,0.0,0.0
4.438985347747803,10.307353019714355,7.376760482788086,1556968898318,,0.0,0.0,0.0,0.8277610540390015,0.0,0.0
3.7039430141448975,9.38076877593994,2.102173328399658,1556968898418,,0.0,0.0,0.0,0.006320059299468994,0.0,0.0
4.6305274963378915,8.796566009521484,1.1564347743988037,1556968898518,,0.0,0.0,0.0,0.0,0.0,0.0
1.6233183145523071,8.928250312805176,0.6177229285240173,1556968898618,,0.0,0.0,0.0,0.0,0.0,0.0
3.718308687210083,8.262641906738281,2.1763958930969243,1556968898718,,0.0,0.0,0.0,0.0,0.0,0.0
4.843617916107178,7.522811412811277,3.076643228530884,1556968898818,,0.0,0.0,0.0,0.0,0.0,0.0
-0.009577099233865738,12.459806442260742,4.055901527404785,1556968898918,,0.0,0.0,0.0,0.0,1.0132789611816406e-06,0.0014419853687286377
2.5570855140686035,16.07276725769043,3.08143162727356,1556968899018,,0.0,0.0,0.0,7.972121238708496e-05,0.0004818141460418701,0.008792281150817871
-8.559532165527344,13.477373123168945,-2.298503875732422,1556968899118,,0.0,0.0,0.0,0.000553429126739502,0.0004968047142028809,2.1070241928100586e-05
3.519583940505981,10.879584312438963,-12.450228691101074,1556968899218,shield,0.0,0.14285714285714285,0.0,4.470348358154297e-06,0.0035251080989837646,0.0
2.1309046745300293,10.774236679077148,-11.269851684570312,1556968899318,shield,0.0,0.2857142857142857,0.0,0.0,0.07620450854301453,0.0
-2.3487834930419917,4.702355861663818,-4.098998546600342,1556968899418,shield,0.0,0.42857142857142855,0.0,0.0,0.3060522973537445,0.0
-1.551490068435669,4.659258842468262,6.95297384262085,1556968899518,shield,0.0,0.5714285714285714,0.0,0.0,0.4561464190483093,0.0
2.7462332248687744,7.968146324157715,8.209968566894531,1556968899619,shield,0.0,0.7142857142857143,0.0,0.0,0.6118497848510742,0.0
3.569863796234132,8.849239349365234,9.340065956115724,1556968899718,shield,0.0,0.8571428571428571,0.0,0.0,0.7941170334815979,0.0
2.7510218620300293,3.4860641956329346,9.821314811706543,1556968899819,shield,0.0,1.0,0.0,0.0,0.9094668626785278,0.0
0.6632141470909119,1.4916331768035889,8.174054145812987,1556968899918,,0.0,0.0,0.0,0.0,0.8574002981185913,0.0
0.22027328610420227,2.08062481880188,4.649681568145752,1556968900018,,0.0,0.0,0.0,0.0,0.0008447766304016113,0.0
-3.8021082878112793,-1.6831752061843872,11.004087448120117,1556968900118,,0.0,0.0,0.0,0.0,0.0,0.0
21.45270156860352,7.726325035095215,11.92348861694336,1556968900218,,0.0,0.0,0.0,0.0,0.0,0.0
11.207600593566896,-1.80049467086792,3.4262073040008545,1556968900318,,0.0,0.0,0.0,0.0,0.0,2.086162567138672e-07
-7.697593688964844,-23.487834930419922,11.770255088806152,1556968900419,throw,0.0,0.0,0.16666666666666666,8.940696716308594e-08,2.0563602447509766e-06,0.008142799139022827
-7.26183557510376,-15.921927452087402,5.399089813232422,1556968900518,throw,0.0,0.0,0.3333333333333333,1.7583370208740234e-06,7.808208465576172e-06,0.13545209169387817
13.479766845703125,2.4972286224365234,4.89150333404541,1556968900619,throw,0.0,0.0,0.5,0.0,0.0,0.28204694390296936
9.237112045288086,6.474119186401367,4.1971635818481445,1556968900719,throw,0.0,0.0,0.6666666666666666,0.0,0.0,0.5390692949295044
0.8116591572761536,-0.019154198467731483,10.855642318725586,1556968900818,throw,0.0,0.0,0.8333333333333334,0.0,0.0,0.876779317855835
-1.6664152145385742,-0.2130904644727707,11.018452644348145,1556968900918,throw,0.0,0.0,1.0,0.0,0.0,0.9721099138259888
-0.2609759569168091,2.193155765533448,9.21316909790039,1556968901019,,0.0,0.0,0.0,0.0,0.0,0.9213355779647827
3.000026226043701,2.54032564163208,9.866806030273438,1556968901118,,0.0,0.0,0.0,0.0,0.0,0.017320483922958374
2.3703320026397705,2.3416006565093994,7.479714393615723,1556968901218,,0.0,0.0,0.0,0.0,0.0,5.960464477539063e-08
5.004034519195557,5.662459850311277,11.743917465209961,1556968901318,,0.0,0.0,0.0,0.0,0.0,0.0
20.269929885864254,2.26019549369812,25.791128158569336,1556968901418,,0.0,0.0,0.0,0.0,0.0,2.9802322387695312e-08
0.17238777875900269,-7.975329399108888,2.46131443977356,1556968901518,,0.0,0.0,0.0,0.0,1.1026859283447266e-06,0.00018256902694702148
-19.50376319885254,-10.793391227722168,0.34477555751800537,1556968901618,,0.0,0.0,0.0,1.1414289474487305e-05,7.066130638122559e-05,0.08983778953552246
-11.485336303710938,-19.791074752807614,1.7526091337203982,1556968901718,flick,0.14285714285714285,0.0,0.0,0.00234261155128479,0.0009152591228485107,0.23252257704734802
53.32768249511719,3.4262073040008545,38.851898193359375,1556968901818,flick,0.2857142857142857,0.0,0.0,0.07135683298110962,0.0,0.006598114967346191
21.242006301879886,3.7877428531646733,19.93233871459961,1556968901919,flick,0.42857142857142855,0.0,0.0,0.25405627489089966,0.0,1.7881393432617188e-07
-0.9888355135917664,-5.231490612030028,0.3687183260917664,1556968902018,flick,0.5714285714285714,0.0,0.0,0.4231276512145996,0.0,0.0
-11.391959190368652,-2.03992223739624,0.4237866401672363,1556968902118,flick,0.7142857142857143,0.0,0.0,0.5970535278320312,0.0,0.0
-8.909096717834473,3.069460391998291,-1.8148603439331048,1556968902219,flick,0.8571428571428571,0.0,0.0,0.852473795413971,0.0,0.0
2.46131443977356,9.857229232788086,-2.482862949371338,1556968902318,flick,1.0,0.0,0.0,0.9606114625930786,0.0,0.0
5.9114646911621085,12.026442527770994,5.4661293029785165,1556968902418,,0.0,0.0,0.0,0.8910006284713745,0.0,0.0
2.0902018547058105,10.451009750366213,-0.3735068738460541,1556968902518,,0.0,0.0,0.0,0.0006952583789825439,0.0,0.0
2.9712951183319087,9.435836791992188,0.30407288670539856,1556968902618,,0.0,0.0,0.0,0.0,0.0,0.0
3.4716985225677486,9.09345531463623,0.25618740916252136,1556968902718,,0.0,0.0,0.0,0.0,0.0,0.0
3.9433705806732178,9.244295120239258,0.3184385597705841,1556968902819,,0.0,0.0,0.0,0.0,0.0,0.0
4.180403709411621,9.069513320922852,0.5315290093421936,1556968902918,,0.0,0.0,0.0,0.0,0.0,0.0
4.283357620239259,8.916279792785645,0.7254652380943298,1556968903018,,0.0,0.0,0.0,0.0,0.0,2.193450927734375e-05
3.938581943511963,8.889942169189453,0.7757450342178345,1556968903118,,0.0,0.0,0.0,5.692243576049805e-06,3.0040740966796875e-05,0.0005671083927154541
3.612960577011109,12.09348201751709,-0.35674694180488586,1556968903218,,0.0,0.0,0.0,0.0005898475646972656,0.00010469555854797363,0.00010818243026733398
19.525310516357425,12.368824005126953,11.8037748336792,1556968903319,,0.0,0.0,0.0,5.987286567687988e-05,0.0001500844955444336,1.3023614883422852e-05
3.8308396339416495,-1.2641770839691162,3.835628271102905,1556968903418,,0.0,0.0,0.0,5.543231964111328e-06,0.0004316568374633789,7.939338684082031e-05
-6.756643295288086,-6.196382999420166,-0.9481328129768372,1556968903519,,0.0,0.0,0.0,1.9103288650512695e-05,0.0007471144199371338,0.002492368221282959
-22.13985824584961,-10.881978988647461,1.9034484624862669,1556968903618,flick,0.125,0.0,0.0,0.000713348388671875,0.0032258331775665283,0.03827205300331116
6.5890440940856925,-14.171712875366213,-12.186859130859375,1556968903718,flick,0.25,0.0,0.0,0.029103875160217285,0.0391869843006134,0.1475602090358734
27.222904205322266,9.268238067626953,30.65390014648437,1556968903818,flick,0.375,0.0,0.0,0.19904619455337524,7.677078247070312e-05,0.0031658709049224854
11.600261688232422,2.305686712265014,12.057567596435547,1556968903918,flick,0.5,0.0,0.0,0.3684063255786896,0.0,1.1920928955078125e-07
-5.106987953186035,-3.1460771560668945,-0.8858816623687744,1556968904019,flick,0.625,0.0,0.0,0.4780241847038269,0.0,0.0
-9.950606346130373,2.3655436038970947,-2.298503875732422,1556968904118,flick,0.75,0.0,0.0,0.6464598178863525,0.0,0.0
-2.6528565883636475,6.19159460067749,1.5107873678207395,1556968904218,flick,0.875,0.0,0.0,0.8638738989830017,0.0,0.0
5.830059051513673,6.718335151672362,5.121353626251222,1556968904318,flick,1.0,0.0,0.0,0.9545356035232544,0.0,0.0
-1.939362645149231,-1.6185297966003418,8.540378570556639,1556968904418,,0.0,0.0,0.0,0.7594807147979736,0.0,0.0
16.479793548583984,-0.028731297701597214,20.641042709350586,1556968904519,,0.0,0.0,0.0,0.0006226897239685059,0.0,0.0
18.852519989013672,3.1484713554382324,10.055953979492188,1556968904618,,0.0,0.0,0.0,0.0,0.0,0.0
-5.705556869506836,-17.925935745239258,4.2354722023010245,1556968904719,throw,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
-11.308159828186035,-17.84453010559082,10.879584312438963,1556968904818,throw,0.0,0.0,0.2857142857142857,0.0,0.0,0.0
19.917972564697266,1.3431881666183472,10.484529495239258,1556968904918,throw,0.0,0.0,0.42857142857142855,0.0,2.086162567138672e-07,0.0019303858280181885
13.84369659423828,6.165257453918457,3.114951610565185,1556968905018,throw,0.0,0.0,0.5714285714285714,1.5676021575927734e-05,0.0,0.07280799746513367
4.338426113128662,1.7909175157546997,11.619415283203125,1556968905118,throw,0.0,0.0,0.7142857142857143,0.0,0.0,0.1716582179069519
2.7510218620300293,0.5626545548439026,6.936213970184326,1556968905219,throw,0.0,0.0,0.8571428571428571,0.0,0.0,0.275298535823822
4.407859802246094,2.3942747116088867,7.204372882843018,1556968905318,throw,0.0,0.0,1.0,2.9802322387695312e-06,0.0,0.3045928180217743
2.76059889793396,4.1684322357177725,7.204372882843018,1556968905419,,0.0,0.0,0.0,0.003105252981185913,0.0,0.08121439814567566
3.624932050704956,3.82126259803772,9.071907043457033,1556968905524,,0.0,0.0,0.0,0.06895381212234497,5.960464477539063e-08,0.010320186614990234
2.075836181640625,5.7534422874450675,6.885934352874756,1556968905618,,0.0,0.0,0.0,0.0867687463760376,9.447336196899414e-06,0.0003420710563659668
2.492439985275269,4.206740856170653,9.263449668884276,1556968905718,,0.0,0.0,0.0,0.009916752576828003,2.148747444152832e-05,4.589557647705078e-06
3.3878989219665527,8.480521202087402,14.439871788024902,1556968905818,,0.0,0.0,0.0,9.262561798095703e-05,1.0132789611816406e-05,5.036592483520508e-06
1.5897984504699707,9.778218269348145,4.424619674682617,1556968905919,,0.0,0.0,0.0,6.973743438720703e-06,0.0002256333827972412,1.8715858459472656e-05
-2.3439950942993164,9.174860954284668,-1.1971373558044434,1556968906018,,0.0,0.0,0.0,4.312396049499512e-05,0.014241695404052734,1.290440559387207e-05
-1.1157320737838743,9.167677879333496,-3.682394742965698,1556968906118,shield,0.0,0.14285714285714285,0.0,0.00010561943054199219,0.07768142223358154,4.589557647705078e-06
7.42225170135498,9.277814865112305,-8.025609016418457,1556968906219,shield,0.0,0.2857142857142857,0.0,4.6819448471069336e-05,0.21458104252815247,2.086162567138672e-07
-1.769369125366211,8.813325881958008,-5.334444046020508,1556968906318,shield,0.0,0.42857142857142855,0.0,1.0460615158081055e-05,0.38662150502204895,0.0
